game_id,game_datetime,game_date,game_type,status,away_name,home_name,away_id,home_id,doubleheader,game_num,home_probable_pitcher,away_probable_pitcher,home_pitcher_note,away_pitcher_note,away_score,home_score,current_inning,inning_state,venue_id,venue_name,national_broadcasts,series_status,winning_team,losing_team,winning_pitcher,losing_pitcher,save_pitcher,summary,SEASON,losing_Team
264914,2010-06-26T23:10:00Z,2010-06-26,R,Final,Chicago Cubs,Chicago White Sox,112,145,N,1,Freddy Garcia,Carlos Silva,"Garcia got another win in his last start, going seven innings and allowing three runs against the Nationals. Washington scored all three runs in a big third inning. In the frame, Cristian Guzman led off the inning with a triple, followed by Adam Dunn's RBI fielder's choice. After the game, Dunn admitted it was hard to pick up the ball out of Garcia's hand. ""He had a lot of movement on all of his pitches,"" Dunn said. ""He is really deceptive being a big guy. He hides the ball very well. He was tough to pick up. He was just tough today."" Lifetime against the Cubs, Garcia is 4-0 in five starts with an anemic 1.25 ERA.","Silva was supposed to start Thursday against his former team, the Mariners, but the right hamstring tweak that got him pulled from his last start after 69 pitches forced the Cubs to juggle the rotation, so now Silva will pitch against the White Sox. Silva is coming off his second straight loss, but it was his team-leading 10th quality start. He won his first eight decisions with the Cubs and has dropped two in a row, although he has pitched well enough to win both. If he goes deep, he's tough. Silva has a 2.07 ERA when he throws at least six innings.",2,3,9,Top,4,U.S. Cellular Field,['FOX'],CWS wins 2-0,Chicago White Sox,Chicago Cubs,J.J. Putz,Andrew Cashner,Matt Thornton,2010-06-26 - Chicago Cubs (2) @ Chicago White Sox (3) (Final),2010,
264928,2010-06-27T18:05:00Z,2010-06-27,R,Final,Chicago Cubs,Chicago White Sox,112,145,N,1,John Danks,Ryan Dempster,"Danks struggled early in his last start against the Braves, but he settled down quite nicely, at one point getting 10 consecutive batters out en route to putting up his third consecutive win. He did not allow another run, and only two singles after those rough first two innings. ""My job tonight was to keep it at three,"" Danks said. ""It was fortunate that these guys gave us nine. It made it a little bit easier on us."" Lifetime against the Cubs, Danks is 2-0 in three starts, with a sparkling 0.90 ERA over those 20 innings.","Dempster is coming off a tough loss. He gave up two runs on five hits, including a homer, over eight innings, yet took the loss in a 2-0 defeat to Seattle. With the loss, Dempster is 2-1 with a 3.08 ERA in four starts this month. Dempster did not face the White Sox when the two teams met at Wrigley Field.",8,6,9,Bottom,4,U.S. Cellular Field,[],CWS wins 2-1,Chicago Cubs,Chicago White Sox,Ryan Dempster,John Danks,,2010-06-27 - Chicago Cubs (8) @ Chicago White Sox (6) (Final),2010,
264947,2010-06-29T00:05:00Z,2010-06-28,R,Final,Pittsburgh Pirates,Chicago Cubs,134,112,N,1,Randy Wells,Paul Maholm,"Wells is looking for his first win since April 30. The right-hander is coming off a loss to Seattle in which he gave up six runs on 10 hits over six innings. He has gone winless in May and June, serving up 20 earned runs in 61 1/3 innings in those two months so far. He's 0-1 in two starts against the Pirates, including a loss May 6 when he gave up six earned runs on five hits in two innings.","Maholm would like to forget absolutely everything from his last outing, one which lasted a career-short one inning. The left-hander was missing with all his pitches, and when he wasn't walking hitters, the pitches were right down the middle. He faced just 15 hitters. Four of them walked and seven got hits. Still, the outing was an anomaly for Maholm, who has been the Pirates' most consistent starter all year. Prior to Wednesday, he hadn't allowed more than four runs in any of his first 14 starts this year. Maholm is 6-1 with a 6.29 ERA in 11 career starts against the Cubs.",2,1,9,Bottom,17,Wrigley Field,[],PIT leads 1-0,Pittsburgh Pirates,Chicago Cubs,Paul Maholm,Andrew Cashner,Octavio Dotel,2010-06-28 - Pittsburgh Pirates (2) @ Chicago Cubs (1) (Final),2010,
264959,2010-06-30T00:05:00Z,2010-06-29,R,Final,Pittsburgh Pirates,Chicago Cubs,134,112,N,1,Ted Lilly,Jeff Karstens,Lilly did not get a decision in his last start June 24 against the Mariners. He gave up one run on five hits over six innings. He has only one win in his last 11 starts. The lefty is 0-2 with a 4.35 ERA in three games against the Pirates this season.,"Karstens battled through 5 1/3 innings in his last start, but was denied a third win when the Pirates' bullpen couldn't a two-run lead. Karstens wasn't lights out, but given that he was facing baseball's hottest team at the time, he did well in limiting Texas to two earned runs.",1,3,9,Top,17,Wrigley Field,[],Series tied 1-1,Chicago Cubs,Pittsburgh Pirates,Ted Lilly,Jeff Karstens,Carlos Marmol,2010-06-29 - Pittsburgh Pirates (1) @ Chicago Cubs (3) (Final),2010,
264974,2010-06-30T18:20:00Z,2010-06-30,R,Final,Pittsburgh Pirates,Chicago Cubs,134,112,N,1,Tom Gorzelanny,Brad Lincoln,"Gorzelanny will replace Carlos Zambrano in the Cubs rotation. Gorzelanny began the season in the rotation but was moved when Zambrano didn't like his relief role. Gorzelanny has made six relief appearances, including last Friday when he went 3 1/3 innings.","Lincoln's outing Friday was his fourth start of the season. His performance -- six innings, three earned runs, eight hits -- was similar to his others and only lowered his ERA from 6.50 to 6.00. Lincoln threw 107 pitches, 63 of them for strikes.",2,0,9,Bottom,17,Wrigley Field,[],PIT wins 2-1,Pittsburgh Pirates,Chicago Cubs,Brad Lincoln,Andrew Cashner,Octavio Dotel,2010-06-30 - Pittsburgh Pirates (2) @ Chicago Cubs (0) (Final),2010,
264983,2010-07-01T18:20:00Z,2010-07-01,R,Final,Cincinnati Reds,Chicago Cubs,113,112,N,1,Carlos Silva,Travis Wood,Silva had to leave his last start against the White Sox after six innings because of some tightness in his right hamstring. He will have to be cautious running the bases to avoid aggravating it. This will be a good chance to impress the NL All-Star coaching staff.,"Wood will make his Major League debut after Sam LeCure was sent down to Triple-A Louisville. A former second-round pick, Wood has started 15 games this year for Louisville, going 5-6 with a 3.12 ERA, 23 walks and 97 strikeouts in 98 innings.",3,2,10,Bottom,17,Wrigley Field,[],CIN leads 1-0,Cincinnati Reds,Chicago Cubs,Jordan Smith,Bob Howry,Francisco Cordero,2010-07-01 - Cincinnati Reds (3) @ Chicago Cubs (2) (Final),2010,
264996,2010-07-02T18:20:00Z,2010-07-02,R,Final,Cincinnati Reds,Chicago Cubs,113,112,N,1,Ryan Dempster,Bronson Arroyo,"If Dempster can get through the first inning unscathed, he's OK. So far, he's given up 11 runs in the first in his 16 starts combined for a 6.19 ERA. Ouch. He is the workhorse and has thrown 120 pitches in five of his outings this year.","Arroyo lasted just five innings his last time out, but most of his struggles Sunday afternoon could be attributed to Cleveland's Shin-Soo Choo, who hit two home runs off Arroyo for the second time this season.  It was one of only two losses for Arroyo in his last 12 starts.",12,0,9,Bottom,17,Wrigley Field,[],CIN leads 2-0,Cincinnati Reds,Chicago Cubs,Bronson Arroyo,Ryan Dempster,,2010-07-02 - Cincinnati Reds (12) @ Chicago Cubs (0) (Final),2010,
265011,2010-07-03T17:05:00Z,2010-07-03,R,Final,Cincinnati Reds,Chicago Cubs,113,112,N,1,Randy Wells,Johnny Cueto,"Wells is still having some mechanical issues. He also can't seem to get a win. Despite picking up his eighth quality start in his last outing, Wells has not won in his last 11 starts.","Cueto has turned in back-to-back dominant starts and has lost just one game since April 24. In wins over the Phillies and A's, he's gone a combined 15 innings and allowed one run. He relied on a strong Reds defense Monday, as he struck out none in the win. ",1,3,9,Top,17,Wrigley Field,[],CIN leads 2-1,Chicago Cubs,Cincinnati Reds,Randy Wells,Jordan Smith,Carlos Marmol,2010-07-03 - Cincinnati Reds (1) @ Chicago Cubs (3) (Final),2010,
265026,2010-07-04T18:20:00Z,2010-07-04,R,Final,Cincinnati Reds,Chicago Cubs,113,112,N,1,Ted Lilly,Mike Leake,Lilly may not want to turn the calendar. He went 2-2 with a 2.57 ERA in six June starts. It was his lowest monthly ERA since a 2.08 mark in September 2009. He has gone at least seven innings in seven of his 13 starts.,Leake was saved from his second loss on Tuesday by a ninth-inning home run. His start had been pushed back a few days to allow for more rest. He allowed a season-high six runs and has given up five or more in three of four starts. He's recorded a win just once since May 15.,14,3,9,Bottom,17,Wrigley Field,[],CIN wins 3-1,Cincinnati Reds,Chicago Cubs,Mike Leake,Ted Lilly,,2010-07-04 - Cincinnati Reds (14) @ Chicago Cubs (3) (Final),2010,
265043,2010-07-05T20:10:00Z,2010-07-05,R,Final,Chicago Cubs,Arizona Diamondbacks,112,109,N,1,Ian Kennedy,Tom Gorzelanny,"Kennedy will be pitching on a ton of extra rest. The young right-hander last started on June 26 against Tampa Bay. Kennedy, who hasn't had many speed bumps this season, walked a career-high nine and used his extra time in between starts to iron out his mechanics.","In his first start since May 26, Gorzelanny threw 77 pitches over five scoreless innings vs. the Pirates. The lefty, who has taken over Carlos Zambrano's spot, faced the D-backs May 2 and picked up the win. ",9,4,9,Bottom,15,Chase Field,[],CHC leads 1-0,Chicago Cubs,Arizona Diamondbacks,Tom Gorzelanny,Ian Kennedy,,2010-07-05 - Chicago Cubs (9) @ Arizona Diamondbacks (4) (Final),2010,
265054,2010-07-07T01:40:00Z,2010-07-06,R,Final,Chicago Cubs,Arizona Diamondbacks,112,109,N,1,Barry Enright,Carlos Silva,"Enright will make his second career start and, if it's a good one, will be the D-backs's No. 5 starter for the foreseeable future. On June 30 in St. Louis, the right-hander allowed one run in five innings.",Silva notched his 12th quality start in his last outing vs. the Reds with a season-high 7 2/3 innings. He hasn't won since May 29 because of a lack of runs. Silva has a 2.90 ERA in nine starts at Wrigley.,6,4,9,Bottom,15,Chase Field,[],CHC wins 2-0,Chicago Cubs,Arizona Diamondbacks,Carlos Silva,Barry Enright,Carlos Marmol,2010-07-06 - Chicago Cubs (6) @ Arizona Diamondbacks (4) (Final),2010,
265069,2010-07-08T01:40:00Z,2010-07-07,R,Final,Chicago Cubs,Arizona Diamondbacks,112,109,N,1,Edwin Jackson,Ryan Dempster,"Friday against the Dodgers, Jackson didn't have the best follow-up to his June 25 no-hitter, but he still ended up with the win. In five innings against Los Angeles, he allowed four earned runs. He said afterward that he was battling his mechanics on the mound.","Technically, Dempster had a quality start in his last outing, but it was ugly. He was charged with five runs, but only two were earned vs. the Reds. He struck out nine, matching a season high.",8,3,9,Bottom,15,Chase Field,[],CHC wins 3-0,Chicago Cubs,Arizona Diamondbacks,Ryan Dempster,Edwin Jackson,,2010-07-07 - Chicago Cubs (8) @ Arizona Diamondbacks (3) (Final),2010,
265082,2010-07-09T02:10:00Z,2010-07-08,R,Final,Chicago Cubs,Los Angeles Dodgers,112,119,N,1,Clayton Kershaw,Randy Wells,"Kershaw's allowed more than three runs just twice this season and is pitching like a true ace. He wasn't able to finish six innings in his last start, but he let up just four hits and two walks, striking out eight. He's only faced the Cubs once his career, earning the win.","Wells no-hit the Reds until the seventh inning in his last start, the second time he's done that in his career, and won for the first time since April 30. He's switched to a more compact delivery, and it's helped.",2,3,9,Top,22,Dodger Stadium,[],LAD leads 1-0,Los Angeles Dodgers,Chicago Cubs,Clayton Kershaw,Randy Wells,Jonathan Broxton,2010-07-08 - Chicago Cubs (2) @ Los Angeles Dodgers (3) (Final),2010,
265095,2010-07-10T02:10:00Z,2010-07-09,R,Final,Chicago Cubs,Los Angeles Dodgers,112,119,N,1,Chad Billingsley,Ted Lilly,"Billingsley has gone six innings in his last two starts, allowing three total runs. After a rough April and an injured June, Billingsley is pitching more confidence now that he's not worrying about his pitch counts, which can still climb high, but the club has accepted it.","Lilly was roughed up in his last start vs. the Reds, serving up a career-high 11 hits, including four home runs. The problem was location. In late May, he threw seven shutout innings vs. the Dodgers.",7,9,9,Top,22,Dodger Stadium,[],LAD leads 2-0,Los Angeles Dodgers,Chicago Cubs,Chad Billingsley,Ted Lilly,,2010-07-09 - Chicago Cubs (7) @ Los Angeles Dodgers (9) (Final),2010,
